Date: 4/25/2026

Start, Stop, Increment
Energy UDP
Start: 970.00000000
Stop: 1010.00000000
Increment: 0.20000000
Delay After Move (s): 0.10000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 1
Description Length: 0

Time (s)	Energy UDP	Izero	TEY	Filtered TEY	Filtered Izero	AI 2	AI 3_AWG	Channeltron	SSD CH 1	SSD CH 2	SSD CH 3	SSD CH 4	SSD CH 5	SSD CH 6	Beam Current	X Position	Y Position	Z Position	Ortec Counter	Gate	Gate 2	DioLaserOn	DioLaserOff	TFY_laserOn	TFY_laserOff
627.63800000	1004.41759354	0.26507678	0.00092932	0.00000000	0.00000000	0.00000000	0.00000000	3140.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	501.02578711	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
630.95100000	1004.59859434	0.27430782	0.00092850	0.00000000	0.00000000	0.00000000	0.00000000	3175.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.94927122	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
635.60300000	1004.80229825	0.26719207	0.00096125	0.00000000	0.00000000	0.00000000	0.00000000	3117.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.83670297	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
638.85400000	1004.99853566	0.27245140	0.00094018	0.00000000	0.00000000	0.00000000	0.00000000	3119.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.76158811	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
644.02100000	1005.24771664	0.27275998	0.00094775	0.00000000	0.00000000	0.00000000	0.00000000	3169.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.64409544	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
647.95900000	1005.42146132	0.26754903	0.00094709	0.00000000	0.00000000	0.00000000	0.00000000	2981.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.54491331	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
652.93200000	1005.61794069	0.26847954	0.00094084	0.00000000	0.00000000	0.00000000	0.00000000	3102.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.43099951	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
656.72200000	1005.79937444	0.26519412	0.00095022	0.00000000	0.00000000	0.00000000	0.00000000	3168.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34231820	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
661.91800000	1006.04138797	0.26422444	0.00095730	0.00000000	0.00000000	0.00000000	0.00000000	3073.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22274478	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
665.45000000	1006.20783985	0.26743498	0.00094940	0.00000000	0.00000000	0.00000000	0.00000000	3150.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.14339908	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
670.59500000	1006.43490847	0.26579350	0.00094133	0.00000000	0.00000000	0.00000000	0.00000000	3010.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.02216107	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
673.94100000	1006.60149061	0.26835973	0.00095680	0.00000000	0.00000000	0.00000000	0.00000000	3194.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.90730261	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
678.10000000	1006.82116044	0.26561148	0.00096355	0.00000000	0.00000000	0.00000000	0.00000000	3114.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.82317813	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
680.88300000	1007.01060795	0.26849485	0.00094989	0.00000000	0.00000000	0.00000000	0.00000000	3063.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.75284899	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
683.05000000	1007.20012678	0.26832879	0.00097112	0.00000000	0.00000000	0.00000000	0.00000000	3118.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.70329260	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
685.81500000	1007.39730205	0.26585933	0.00094676	0.00000000	0.00000000	0.00000000	0.00000000	3086.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.63937908	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
691.05000000	1007.64008531	0.26391981	0.00096487	0.00000000	0.00000000	0.00000000	0.00000000	2977.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.51827979	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
694.55600000	1007.80706670	0.26082250	0.00094281	0.00000000	0.00000000	0.00000000	0.00000000	2994.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.42894651	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
697.28000000	1008.01207407	0.25904114	0.00094709	0.00000000	0.00000000	0.00000000	0.00000000	2979.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.36472088	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
701.45600000	1008.23995788	0.25685278	0.00095088	0.00000000	0.00000000	0.00000000	0.00000000	2951.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.27517953	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
706.66000000	1008.40713817	0.26587069	0.00094512	0.00000000	0.00000000	0.00000000	0.00000000	2972.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.15069556	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
710.14800000	1008.59718310	0.26147389	0.00096075	0.00000000	0.00000000	0.00000000	0.00000000	3059.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.06225007	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
712.79600000	1008.81011848	0.26457746	0.00095302	0.00000000	0.00000000	0.00000000	0.00000000	3069.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.00260901	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
715.80300000	1009.00031534	0.25851548	0.00094660	0.00000000	0.00000000	0.00000000	0.00000000	2886.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.62890601	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
719.78900000	1009.22864628	0.25866311	0.00097738	0.00000000	0.00000000	0.00000000	0.00000000	2993.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.81719946	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
722.88000000	1009.41138545	0.26013145	0.00096405	0.00000000	0.00000000	0.00000000	0.00000000	3033.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.74029517	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
727.33300000	1009.61704614	0.26181358	0.00094989	0.00000000	0.00000000	0.00000000	0.00000000	2959.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.64324927	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
730.95900000	1009.80754745	0.26078531	0.00095401	0.00000000	0.00000000	0.00000000	0.00000000	3022.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.54983774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
733.24600000	1010.00574509	0.26182411	0.00096750	0.00000000	0.00000000	0.00000000	0.00000000	3153.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.50094025	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
